game_id,team_id,rest_days,is_back_to_back,games_in_last_5_days,current_win_pct,recent_form_5games
20700697,1610612765,3,0,2,0.6632860040567952,1.0
20700717,1610612765,3,0,1,0.6639676113360324,1.0
20700731,1610612765,2,0,2,0.6646464646464646,1.0
20700747,1610612765,2,0,2,0.6653225806451613,1.0
20700758,1610612765,2,0,2,0.6659959758551308,1.0
20700770,1610612765,1,1,3,0.6666666666666666,1.0
20700782,1610612765,6,0,0,0.6653306613226453,0.8
20700794,1610612765,1,1,1,0.664,0.6
20700808,1610612765,2,0,2,0.6646706586826348,0.6
20700823,1610612765,2,0,3,0.6653386454183267,0.6
20700835,1610612765,1,1,3,0.6660039761431411,0.6
20700852,1610612765,2,0,3,0.6646825396825397,0.6
20700874,1610612765,3,0,2,0.6653465346534654,0.8
20700891,1610612765,3,0,1,0.66600790513834,0.8
20700899,1610612765,1,1,2,0.6646942800788954,0.6
20700915,1610612765,2,0,2,0.6653543307086615,0.6
20700937,1610612765,2,0,3,0.6660117878192534,0.8
20700957,1610612765,3,0,2,0.6647058823529411,0.6
20700969,1610612765,2,0,2,0.6653620352250489,0.6
20700986,1610612765,2,0,2,0.666015625,0.8
20700999,1610612765,2,0,2,0.6666666666666666,0.8
20701011,1610612765,1,1,3,0.6653696498054474,0.6
20701042,1610612765,4,0,2,0.6640776699029126,0.6
20701047,1610612765,1,1,2,0.6647286821705426,0.6
20701058,1610612765,2,0,2,0.6634429400386848,0.4
20701070,1610612765,1,1,3,0.6640926640926641,0.4
20701085,1610612765,2,0,3,0.6647398843930635,0.6
20701108,1610612765,3,0,2,0.6653846153846154,0.8
20701129,1610612765,3,0,1,0.6660268714011516,0.8
20701143,1610612765,2,0,2,0.6666666666666666,1.0
20701156,1610612765,2,0,2,0.6653919694072657,0.8
20701165,1610612765,1,1,3,0.6641221374045801,0.6
20701183,1610612765,2,0,3,0.6647619047619048,0.6
20701199,1610612765,2,0,3,0.6653992395437263,0.6
20701213,1610612765,2,0,2,0.6660341555977229,0.6
20701219,1610612765,1,1,3,0.6666666666666666,0.8
40700111,1610612765,4,0,2,0.665406427221172,0.8
40700112,1610612765,3,0,1,0.6660377358490566,0.8
40700113,1610612765,2,0,2,0.664783427495292,0.6
40700114,1610612765,2,0,2,0.6654135338345865,0.6
40700115,1610612765,2,0,2,0.6660412757973734,0.6
40700116,1610612765,2,0,2,0.6666666666666666,0.8
40700211,1610612765,2,0,2,0.6672897196261682,0.8
40700212,1610612765,2,0,2,0.667910447761194,1.0
40700213,1610612765,2,0,2,0.6666666666666666,0.8
40700214,1610612765,3,0,2,0.6672862453531598,0.8
40700215,1610612765,3,0,1,0.6679035250463822,0.8
40700301,1610612765,7,0,0,0.6666666666666666,0.6
40700302,1610612765,2,0,1,0.66728280961183,0.6
40700303,1610612765,2,0,2,0.6660516605166051,0.6
40700304,1610612765,2,0,2,0.6666666666666666,0.6
40700305,1610612765,2,0,2,0.6654411764705882,0.4
40700306,1610612765,2,0,2,0.6642201834862386,0.4
10800001,1610612765,128,0,0,0.6648351648351648,0.4
10800018,1610612765,3,0,1,0.6654478976234004,0.6
10800025,1610612765,2,0,2,0.666058394160584,0.6
10800037,1610612765,1,1,2,0.6666666666666666,0.8
10800047,1610612765,3,0,2,0.6654545454545454,0.8
10800063,1610612765,2,0,2,0.6660617059891107,0.8
10800099,1610612765,6,0,0,0.6666666666666666,0.8
10800107,1610612765,1,1,1,0.6654611211573237,0.6
20800008,1610612765,6,0,0,0.6660649819494585,0.6
20800030,1610612765,3,0,1,0.6666666666666666,0.8
20800042,1610612765,2,0,2,0.6672661870503597,0.8
20800052,1610612765,2,0,2,0.6678635547576302,0.8
20800071,1610612765,2,0,2,0.6666666666666666,0.8
20800088,1610612765,2,0,2,0.6654740608228981,0.6
20800104,1610612765,2,0,2,0.6660714285714285,0.6
20800119,1610612765,2,0,2,0.6666666666666666,0.6
20800131,1610612765,1,1,3,0.6672597864768683,0.6
20800144,1610612765,2,0,3,0.6660746003552398,0.6
20800160,1610612765,3,0,2,0.6666666666666666,0.8
20800169,1610612765,1,1,2,0.6654867256637168,0.6
20800195,1610612765,3,0,2,0.6643109540636042,0.4
20800215,1610612765,3,0,1,0.6649029982363316,0.4
20800228,1610612765,2,0,2,0.6654929577464789,0.6
20800247,1610612765,2,0,2,0.664323374340949,0.4
20800260,1610612765,2,0,2,0.6649122807017543,0.6
20800282,1610612765,3,0,2,0.6637478108581436,0.6
20800297,1610612765,2,0,2,0.6625874125874126,0.4
20800306,1610612765,2,0,2,0.6614310645724258,0.2
20800330,1610612765,3,0,2,0.662020905923345,0.4
20800338,1610612765,1,1,2,0.662608695652174,0.4
20800370,1610612765,4,0,2,0.6631944444444444,0.6
20800383,1610612765,2,0,1,0.6620450606585788,0.6
20800399,1610612765,2,0,2,0.6608996539792388,0.6
20800415,1610612765,2,0,2,0.6614853195164075,0.6
20800429,1610612765,3,0,2,0.6620689655172414,0.6
20800441,1610612765,1,1,2,0.6626506024096386,0.6
20800451,1610612765,2,0,2,0.6632302405498282,0.8
20800468,1610612765,2,0,3,0.6638078902229846,1.0
20800479,1610612765,2,0,2,0.6643835616438356,1.0
20800497,1610612765,2,0,2,0.6649572649572649,1.0
20800524,1610612765,3,0,2,0.6638225255972696,0.8
20800536,1610612765,2,0,2,0.6643952299829642,0.8
20800544,1610612765,1,1,2,0.6632653061224489,0.6
20800559,1610612765,3,0,2,0.6621392190152802,0.4
20800566,1610612765,1,1,3,0.6610169491525424,0.2
20800585,1610612765,2,0,2,0.6598984771573604,0.2
20800592,1610612765,1,1,3,0.6587837837837838,0.0
20800609,1610612765,2,0,3,0.6593591905564924,0.2
20800618,1610612765,2,0,3,0.6599326599326599,0.4
20800631,1610612765,2,0,2,0.6588235294117647,0.4
20800650,1610612765,2,0,2,0.6577181208053692,0.4
20800672,1610612765,3,0,2,0.6582914572864321,0.6
20800681,1610612765,2,0,2,0.657190635451505,0.4
20800704,1610612765,2,0,2,0.656093489148581,0.2
20800723,1610612765,3,0,2,0.6566666666666666,0.4
20800749,1610612765,3,0,1,0.6572379367720466,0.6
20800758,1610612765,1,1,2,0.6561461794019934,0.4
20800769,1610612765,2,0,2,0.6550580431177446,0.4
20800778,1610612765,1,1,3,0.6539735099337748,0.4
20800791,1610612765,6,0,0,0.6528925619834711,0.2
20800809,1610612765,2,0,1,0.6518151815181518,0.0
20800835,1610612765,3,0,2,0.6507413509060955,0.0
20800844,1610612765,2,0,2,0.649671052631579,0.0
20800855,1610612765,1,1,2,0.6486042692939245,0.0
20800864,1610612765,2,0,3,0.6491803278688525,0.2
20800883,1610612765,2,0,3,0.6497545008183306,0.4
20800899,1610612765,2,0,2,0.6503267973856209,0.6
20800921,1610612765,3,0,2,0.6508972267536705,0.8
20800927,1610612765,1,1,2,0.6498371335504886,0.8
20800944,1610612765,2,0,2,0.6504065040650406,0.8
20800959,1610612765,2,0,3,0.6493506493506493,0.6
20800970,1610612765,2,0,2,0.6499189627228525,0.6
20800987,1610612765,2,0,2,0.6488673139158576,0.4
20801004,1610612765,2,0,2,0.6478190630048465,0.4
20801017,1610612765,1,1,3,0.646774193548387,0.2
20801027,1610612765,2,0,3,0.6473429951690821,0.4
20801041,1610612765,2,0,3,0.6463022508038585,0.2
20801055,1610612765,2,0,2,0.6452648475120385,0.2
20801070,1610612765,2,0,2,0.6442307692307693,0.2
20801085,1610612765,2,0,2,0.6448,0.4
20801095,1610612765,1,1,3,0.645367412140575,0.4
20801105,1610612765,2,0,3,0.6443381180223285,0.4
20801115,1610612765,1,1,3,0.643312101910828,0.4
20801137,1610612765,3,0,2,0.6422893481717011,0.4
20801144,1610612765,1,1,3,0.6428571428571429,0.4
20801166,1610612765,3,0,2,0.6434231378763867,0.4
20801180,1610612765,2,0,2,0.6439873417721519,0.6
20801189,1610612765,1,1,2,0.6429699842022117,0.6
20801204,1610612765,2,0,3,0.6419558359621451,0.6
20801223,1610612765,2,0,3,0.6409448818897637,0.4
40800101,1610612765,3,0,2,0.639937106918239,0.2
40800102,1610612765,3,0,1,0.6389324960753532,0.0
40800103,1610612765,3,0,1,0.6379310344827587,0.0
40800104,1610612765,2,0,2,0.6369327073552425,0.0
10900007,1610612765,162,0,0,0.6375,0.2
10900022,1610612765,2,0,1,0.6380655226209049,0.4
10900043,1610612765,4,0,1,0.6386292834890965,0.6
10900051,1610612765,2,0,1,0.6376360808709176,0.6
10900066,1610612765,2,0,2,0.6366459627329193,0.6
10900073,1610612765,2,0,2,0.6356589147286822,0.4
10900106,1610612765,5,0,1,0.6346749226006192,0.2
10900113,1610612765,1,1,1,0.6352395672333848,0.2
20900010,1610612765,5,0,1,0.6358024691358025,0.4
20900023,1610612765,2,0,1,0.6348228043143297,0.4
20900036,1610612765,1,1,2,0.6338461538461538,0.4
20900054,1610612765,3,0,2,0.6344086021505376,0.6
20900061,1610612765,1,1,3,0.6334355828220859,0.4
20900074,1610612765,2,0,2,0.6324655436447167,0.2
20900092,1610612765,2,0,3,0.6330275229357798,0.4
20900112,1610612765,3,0,2,0.6335877862595419,0.6
20900136,1610612765,3,0,1,0.6341463414634146,0.6
20900143,1610612765,1,1,2,0.6331811263318112,0.6
20900157,1610612765,2,0,2,0.6322188449848024,0.6
20900169,1610612765,1,1,3,0.6312594840667678,0.4
20900190,1610612765,3,0,2,0.6303030303030303,0.2
20900196,1610612765,1,1,3,0.6293494704992436,0.0
20900212,1610612765,3,0,2,0.6283987915407855,0.0
20900226,1610612765,2,0,2,0.6274509803921569,0.0
20900239,1610612765,2,0,2,0.6280120481927711,0.2
20900264,1610612765,3,0,2,0.6270676691729323,0.2
20900275,1610612765,2,0,2,0.6276276276276276,0.4
20900293,1610612765,2,0,2,0.6281859070464768,0.6
20900310,1610612765,3,0,2,0.6287425149700598,0.8
20900317,1610612765,1,1,2,0.6292974588938715,0.8
20900332,1610612765,2,0,2,0.6298507462686567,1.0
20900355,1610612765,3,0,2,0.6289120715350224,0.8
20900365,1610612765,1,1,2,0.6279761904761905,0.6
20900381,1610612765,2,0,2,0.6270430906389302,0.4
20900396,1610612765,2,0,3,0.6261127596439169,0.2
20900405,1610612765,2,0,2,0.6251851851851852,0.0
20900415,1610612765,1,1,3,0.6242603550295858,0.0
20900439,1610612765,4,0,2,0.6233382570162481,0.0
20900454,1610612765,2,0,1,0.6224188790560472,0.0
20900469,1610612765,2,0,2,0.6215022091310751,0.0
20900502,1610612765,5,0,1,0.6205882352941177,0.0
20900513,1610612765,1,1,1,0.6196769456681351,0.0
20900532,1610612765,3,0,2,0.6187683284457478,0.0
20900547,1610612765,2,0,2,0.6178623718887262,0.0
20900554,1610612765,1,1,2,0.618421052631579,0.2
20900575,1610612765,3,0,2,0.618978102189781,0.4
20900587,1610612765,1,1,3,0.619533527696793,0.6
20900594,1610612765,2,0,2,0.61863173216885,0.6
20900613,1610612765,2,0,3,0.6191860465116279,0.8
20900629,1610612765,2,0,2,0.6182873730043541,0.6
20900639,1610612765,1,1,3,0.6173913043478261,0.4
20900666,1610612765,4,0,2,0.6164978292329957,0.2
20900680,1610612765,2,0,1,0.615606936416185,0.2
20900698,1610612765,2,0,2,0.6147186147186147,0.0
20900714,1610612765,2,0,2,0.6152737752161384,0.2
20900731,1610612765,3,0,2,0.6143884892086331,0.2
20900744,1610612765,1,1,2,0.6149425287356322,0.4
20900765,1610612765,3,0,2,0.6154949784791965,0.6
20900771,1610612765,1,1,3,0.6146131805157593,0.6
20900783,1610612765,6,0,0,0.6151645207439199,0.6
20900792,1610612765,1,1,1,0.6142857142857143,0.6
20900807,1610612765,2,0,2,0.6134094151212554,0.4
20900825,1610612765,2,0,3,0.613960113960114,0.4
20900843,1610612765,2,0,2,0.6145092460881935,0.6
20900855,1610612765,1,1,3,0.6136363636363636,0.4
20900867,1610612765,2,0,3,0.6127659574468085,0.4
20900877,1610612765,1,1,3,0.6118980169971672,0.4
20900895,1610612765,3,0,2,0.611032531824611,0.2
20900903,1610612765,1,1,3,0.6101694915254238,0.0
20900915,1610612765,2,0,2,0.609308885754584,0.0
20900936,1610612765,2,0,3,0.6098591549295774,0.2
20900955,1610612765,3,0,2,0.6090014064697609,0.2
20900968,1610612765,2,0,2,0.6095505617977528,0.4
20900976,1610612765,1,1,2,0.6086956521739131,0.4
20900992,1610612765,2,0,3,0.6078431372549019,0.4
20900998,1610612765,1,1,3,0.606993006993007,0.2
20901018,1610612765,3,0,2,0.6061452513966481,0.2
20901040,1610612765,2,0,2,0.6052998605299861,0.0
20901054,1610612765,2,0,2,0.6044568245125348,0.0
20901077,1610612765,3,0,2,0.6036161335187761,0.0
20901090,1610612765,2,0,2,0.6027777777777777,0.0
20901112,1610612765,3,0,2,0.6019417475728155,0.0
20901127,1610612765,2,0,2,0.6011080332409973,0.0
20901133,1610612765,1,1,2,0.6002766251728907,0.0
20901151,1610612765,3,0,2,0.600828729281768,0.2
20901160,1610612765,1,1,3,0.6013793103448276,0.4
20901179,1610612765,2,0,2,0.6019283746556474,0.6
20901187,1610612765,1,1,3,0.6011004126547456,0.6
20901204,1610612765,2,0,3,0.6002747252747253,0.6
20901223,1610612765,2,0,3,0.6008230452674898,0.6
11000011,1610612765,174,0,0,0.6,0.4
11000028,1610612765,3,0,1,0.600547195622435,0.4
11000043,1610612765,3,0,1,0.6010928961748634,0.6
11000053,1610612765,2,0,2,0.6002728512960437,0.6
11000070,1610612765,2,0,2,0.5994550408719346,0.4
11000072,1610612765,1,1,3,0.5986394557823129,0.4
11000094,1610612765,3,0,2,0.5991847826086957,0.4
11000118,1610612765,3,0,1,0.5983717774762551,0.2
21000005,1610612765,5,0,1,0.5975609756097561,0.2
21000024,1610612765,2,0,1,0.5967523680649527,0.2
21000035,1610612765,1,1,2,0.595945945945946,0.2
21000049,1610612765,3,0,2,0.5951417004048583,0.0
21000054,1610612765,1,1,3,0.5943396226415094,0.0
21000071,1610612765,2,0,2,0.594885598923284,0.2
21000091,1610612765,2,0,3,0.5954301075268817,0.4
21000106,1610612765,2,0,2,0.5946308724832214,0.4
21000129,1610612765,3,0,2,0.5951742627345844,0.6
21000140,1610612765,2,0,2,0.5957161981258366,0.8
21000149,1610612765,1,1,2,0.5949197860962567,0.6
21000161,1610612765,2,0,3,0.5941255006675568,0.4
21000192,1610612765,4,0,1,0.5946666666666667,0.6
21000207,1610612765,2,0,1,0.5938748335552596,0.4
21000214,1610612765,1,1,2,0.5930851063829787,0.2
21000225,1610612765,2,0,3,0.5936254980079682,0.4
21000243,1610612765,2,0,3,0.5928381962864722,0.4
21000255,1610612765,2,0,2,0.5920529801324503,0.2
21000265,1610612765,1,1,3,0.5912698412698413,0.2
21000279,1610612765,2,0,3,0.5904887714663144,0.2
21000296,1610612765,2,0,3,0.5910290237467019,0.2
21000313,1610612765,2,0,2,0.5902503293807642,0.2
21000321,1610612765,1,1,3,0.5894736842105263,0.2
21000334,1610612765,2,0,3,0.5886990801576872,0.2
21000344,1610612765,1,1,3,0.5879265091863517,0.2
21000363,1610612765,3,0,2,0.5884665792922673,0.2
21000386,1610612765,3,0,1,0.587696335078534,0.2
21000403,1610612765,2,0,2,0.5882352941176471,0.4
21000422,1610612765,3,0,2,0.5887728459530026,0.6
21000440,1610612765,4,0,1,0.5880052151238592,0.6
21000445,1610612765,1,1,2,0.5872395833333334,0.4
21000465,1610612765,2,0,2,0.58777633289987,0.6
21000482,1610612765,2,0,3,0.587012987012987,0.4
21000504,1610612765,3,0,2,0.5862516212710766,0.2
21000511,1610612765,1,1,2,0.5854922279792746,0.2
21000539,1610612765,4,0,2,0.5860284605433377,0.4
21000553,1610612765,2,0,1,0.5852713178294574,0.2
21000565,1610612765,2,0,2,0.584516129032258,0.2
21000578,1610612765,2,0,2,0.5850515463917526,0.4
21000590,1610612765,1,1,3,0.5855855855855856,0.6
21000604,1610612765,2,0,3,0.5861182519280206,0.6
21000616,1610612765,2,0,3,0.5853658536585366,0.6
21000629,1610612765,2,0,2,0.5846153846153846,0.6
21000642,1610612765,1,1,3,0.5851472471190781,0.6
21000654,1610612765,2,0,3,0.5856777493606138,0.6
21000671,1610612765,2,0,3,0.5849297573435505,0.4
21000686,1610612765,2,0,2,0.5841836734693877,0.4
21000705,1610612765,2,0,2,0.5834394904458599,0.4
21000722,1610612765,3,0,2,0.5826972010178118,0.2
21000739,1610612765,2,0,2,0.5832274459974587,0.2
21000750,1610612765,1,1,2,0.583756345177665,0.4
21000768,1610612765,3,0,2,0.5830164765525983,0.4
21000773,1610612765,1,1,3,0.5835443037974684,0.6
21000792,1610612765,2,0,2,0.5828065739570164,0.6
21000807,1610612765,2,0,3,0.5820707070707071,0.4
21000814,1610612765,1,1,3,0.5813366960907944,0.2
21000828,1610612765,2,0,3,0.5818639798488665,0.4
21000840,1610612765,6,0,0,0.5811320754716981,0.2
21000848,1610612765,1,1,1,0.5804020100502513,0.2
21000863,1610612765,2,0,2,0.5796737766624843,0.2
21000874,1610612765,1,1,3,0.5802005012531328,0.4
21000899,1610612765,3,0,2,0.5794743429286608,0.2
21000906,1610612765,1,1,3,0.57875,0.2
21000934,1610612765,4,0,2,0.5792759051186017,0.4
21000962,1610612765,3,0,1,0.5785536159600998,0.4
21000973,1610612765,2,0,2,0.5778331257783312,0.2
21000984,1610612765,1,1,2,0.5771144278606966,0.2
21001005,1610612765,4,0,2,0.577639751552795,0.4
21001021,1610612765,2,0,1,0.5781637717121588,0.4
21001036,1610612765,2,0,2,0.5774473358116481,0.4
21001058,1610612765,3,0,2,0.5767326732673267,0.4
21001071,1610612765,2,0,2,0.5760197775030902,0.4
21001083,1610612765,1,1,2,0.5765432098765432,0.4
21001107,1610612765,4,0,2,0.5758323057953144,0.2
21001124,1610612765,2,0,1,0.5751231527093597,0.2
21001140,1610612765,2,0,2,0.5744157441574416,0.2
21001153,1610612765,2,0,2,0.5737100737100738,0.2
21001167,1610612765,1,1,3,0.5742331288343558,0.2
21001181,1610612765,2,0,3,0.5747549019607843,0.4
21001195,1610612765,2,0,3,0.5752753977968176,0.6
21001206,1610612765,1,1,3,0.5745721271393643,0.6
21001220,1610612765,2,0,3,0.575091575091575,0.8
11100004,1610612765,247,0,0,0.574390243902439,0.6
11100016,1610612765,4,0,1,0.5749086479902558,0.6
21100010,1610612765,6,0,0,0.5742092457420924,0.4
21100026,1610612765,2,0,1,0.5735115431348724,0.4
21100041,1610612765,2,0,2,0.5728155339805825,0.2
21100051,1610612765,1,1,3,0.5733333333333334,0.4
21100071,1610612765,2,0,3,0.5738498789346247,0.4
21100087,1610612765,2,0,3,0.5731559854897219,0.4
21100099,1610612765,2,0,2,0.572463768115942,0.4
21100113,1610612765,1,1,3,0.571773220747889,0.4
21100130,1610612765,2,0,3,0.5710843373493976,0.2
21100135,1610612765,1,1,3,0.5703971119133574,0.0
21100155,1610612765,2,0,3,0.5697115384615384,0.0
21100161,1610612765,1,1,3,0.5702280912364946,0.2
21100181,1610612765,2,0,3,0.5695443645083933,0.2
21100200,1610612765,2,0,3,0.5688622754491018,0.2
21100210,1610612765,1,1,3,0.5681818181818182,0.2
21100221,1610612765,2,0,3,0.5675029868578255,0.2
21100230,1610612765,1,1,3,0.568019093078759,0.2
21100247,1610612765,2,0,3,0.567342073897497,0.2
21100260,1610612765,2,0,3,0.5666666666666667,0.2
21100274,1610612765,2,0,2,0.5659928656361475,0.2
21100285,1610612765,1,1,3,0.5653206650831354,0.2
21100302,1610612765,2,0,3,0.564650059311981,0.0
21100311,1610612765,1,1,3,0.5639810426540285,0.0
21100318,1610612765,1,1,4,0.5633136094674556,0.0
21100336,1610612765,2,0,3,0.5638297872340425,0.2
21100346,1610612765,1,1,4,0.564344746162928,0.4
21100378,1610612765,4,0,2,0.5648584905660378,0.6
21100393,1610612765,2,0,1,0.5653710247349824,0.8
21100410,1610612765,2,0,2,0.5647058823529412,0.8
21100422,1610612765,2,0,2,0.564042303172738,0.6
21100431,1610612765,1,1,3,0.5645539906103286,0.6
21100448,1610612765,2,0,3,0.5650644783118406,0.6
21100462,1610612765,2,0,3,0.5655737704918032,0.6
21100481,1610612765,2,0,2,0.5649122807017544,0.6
21100486,1610612765,1,1,3,0.5642523364485982,0.6
21100505,1610612765,6,0,0,0.5635939323220537,0.4
21100517,1610612765,1,1,1,0.5641025641025641,0.4
21100542,1610612765,3,0,2,0.5634458672875436,0.2
21100567,1610612765,3,0,1,0.563953488372093,0.4
21100587,1610612765,3,0,1,0.5644599303135889,0.6
21100596,1610612765,1,1,2,0.5649651972157773,0.8
21100615,1610612765,2,0,2,0.5643105446118193,0.6
21100634,1610612765,2,0,3,0.5648148148148148,0.8
21100650,1610612765,2,0,2,0.5641618497109827,0.6
21100663,1610612765,2,0,2,0.5635103926096998,0.4
21100691,1610612765,3,0,2,0.5628604382929643,0.2
21100704,1610612765,2,0,2,0.5622119815668203,0.2
21100713,1610612765,1,1,2,0.5615650172612198,0.0
21100728,1610612765,2,0,3,0.5620689655172414,0.2
21100746,1610612765,2,0,3,0.5625717566016073,0.4
21100763,1610612765,2,0,2,0.5619266055045872,0.4
21100772,1610612765,1,1,3,0.5624284077892325,0.6
21100795,1610612765,3,0,2,0.562929061784897,0.8
21100812,1610612765,2,0,2,0.5634285714285714,0.8
21100818,1610612765,1,1,2,0.5627853881278538,0.6
21100838,1610612765,2,0,3,0.5621436716077537,0.6
21100843,1610612765,1,1,3,0.5615034168564921,0.4
21100869,1610612765,3,0,2,0.5620022753128555,0.4
21100880,1610612765,1,1,3,0.5613636363636364,0.2
21100897,1610612765,2,0,2,0.5607264472190693,0.2
21100914,1610612765,2,0,3,0.5612244897959183,0.4
21100922,1610612765,1,1,3,0.5605889014722537,0.4
21100933,1610612765,1,1,3,0.5599547511312217,0.2
21100955,1610612765,3,0,3,0.56045197740113,0.4
21100961,1610612765,1,1,3,0.5598194130925508,0.4
21100978,1610612765,3,0,2,0.560315670800451,0.4
11200023,1610612765,167,0,0,0.5608108108108109,0.6
11200030,1610612765,2,0,1,0.5601799775028121,0.6
11200041,1610612765,1,1,2,0.5595505617977528,0.4
11200059,1610612765,3,0,2,0.5600448933782267,0.6
11200069,1610612765,2,0,2,0.5594170403587444,0.4
11200083,1610612765,2,0,2,0.5599104143337066,0.4
11200102,1610612765,4,0,1,0.5592841163310962,0.4
11200114,1610612765,2,0,1,0.5597765363128492,0.6
21200006,1610612765,5,0,1,0.5591517857142857,0.4
21200024,1610612765,2,0,1,0.5585284280936454,0.4
21200041,1610612765,2,0,2,0.5579064587973274,0.2
21200052,1610612765,2,0,2,0.557285873192436,0.2
21200063,1610612765,1,1,3,0.5566666666666666,0.0
21200075,1610612765,2,0,3,0.5560488346281909,0.0
21200085,1610612765,1,1,3,0.5554323725055432,0.0
21200097,1610612765,2,0,3,0.5548172757475083,0.0
21200109,1610612765,2,0,3,0.5553097345132744,0.2
21200123,1610612765,2,0,2,0.554696132596685,0.2
21200144,1610612765,2,0,2,0.5551876379690949,0.4
21200158,1610612765,3,0,2,0.5545755237045203,0.4
21200175,1610612765,2,0,2,0.5550660792951542,0.6
21200192,1610612765,2,0,2,0.5544554455445545,0.4
21200198,1610612765,1,1,3,0.554945054945055,0.6
21200213,1610612765,2,0,3,0.5554335894621295,0.6
21200228,1610612765,2,0,3,0.5548245614035088,0.6
21200240,1610612765,1,1,3,0.5542168674698795,0.4
21200246,1610612765,2,0,3,0.5547045951859956,0.6
21200261,1610612765,2,0,3,0.5540983606557377,0.4
21200274,1610612765,2,0,2,0.5534934497816594,0.2
21200287,1610612765,1,1,3,0.5539803707742639,0.4
21200298,1610612765,2,0,3,0.5533769063180828,0.4
21200306,1610612765,1,1,3,0.5527747551686616,0.2
